Date,Open,High,Low,Close,Adj Close,Volume
2001-01-17,3065.62988,3075.5,3047.55005,3062.48999,3062.48999,130600
2001-01-18,3062.63989,3068.11011,3031.95996,3046.0,3046.0,139900
2001-01-19,3045.77002,3045.77002,2949.21997,2953.29004,2953.29004,140700
2001-01-22,2951.18994,2983.01001,2933.37012,2969.8501,2969.8501,113400
2001-01-23,2966.26001,3003.90991,2960.22998,3002.0,3002.0,140800
2001-01-24,2999.31006,3003.61011,2935.33008,2942.17993,2942.17993,136900
2001-01-25,2941.58008,2993.82007,2927.56006,2980.16992,2980.16992,362000
2001-01-26,2972.16992,2987.88989,2947.52002,2956.18994,2956.18994,101000
2001-01-29,2965.01001,3012.97998,2955.01001,3001.33008,3001.33008,114800
2001-01-30,3001.33008,3062.01001,2997.40991,3058.78003,3058.78003,130900
2001-01-31,3056.68994,3118.23999,3053.67993,3107.76001,3107.76001,173300
2001-02-01,3112.25,3129.06006,3091.98999,3127.82007,3127.82007,130200
2001-02-02,3127.82007,3133.58008,3088.40991,3092.76001,3092.76001,109800
2001-02-05,3087.86011,3099.67993,3056.95996,3069.70996,3069.70996,85400
2001-02-06,3070.67993,3105.6499,3061.05005,3061.71997,3061.71997,94900
2001-02-07,3062.91992,3068.0,3025.1499,3034.66992,3034.66992,77200
2001-02-08,3034.66992,3045.37012,3012.3501,3025.23999,3025.23999,101100
2001-02-09,3024.94995,3043.18994,3001.3999,3013.41992,3013.41992,120000
2001-02-12,3010.72998,3039.28003,3010.1499,3039.22998,3039.22998,114500
2001-02-13,3037.37988,3068.29004,3036.17993,3046.45996,3046.45996,130000
2001-02-14,3049.75,3050.27002,2991.07007,2999.48999,2999.48999,168700
2001-02-15,2997.19995,3047.17993,2996.6001,3042.46997,3042.46997,123600
2001-02-16,3040.63989,3041.32007,2986.41992,2994.78003,2994.78003,107400
2001-02-20,2998.58008,3015.48999,2972.11011,2977.45996,2977.45996,141600
2001-02-21,2974.71997,2977.01001,2938.84009,2944.46997,2944.46997,120100
2001-02-22,2945.12988,2953.02002,2900.62988,2918.76001,2918.76001,143200
2001-02-23,2921.6499,2936.02002,2885.81006,2930.07007,2930.07007,129500
2001-02-26,2930.37012,2981.05005,2925.05005,2978.23999,2978.23999,138300
2001-02-27,2978.23999,2987.36011,2960.80005,2971.01001,2971.01001,118500
2001-02-28,2969.04004,2969.04004,2913.94995,2925.04004,2925.04004,113200
2001-03-01,2925.04004,2925.04004,2841.77002,2868.36011,2868.36011,174000
2001-03-02,2867.75,2924.26001,2863.28003,2915.18994,2915.18994,146000
2001-03-05,2914.87988,2946.09009,2908.69995,2939.3999,2939.3999,97000
2001-03-06,2940.91992,2980.42993,2937.06006,2980.42993,2980.42993,134200
2001-03-07,2979.53003,3004.77002,2978.92993,2990.42993,2990.42993,132100
2001-03-08,2990.3999,3019.07007,2981.42993,3017.29004,3017.29004,135200
2001-03-09,2994.78003,2994.78003,2915.37012,2942.16992,2942.16992,183500
2001-03-12,2939.66992,2939.66992,2858.48999,2861.18994,2861.18994,108800
2001-03-13,2861.34009,2863.32007,2723.96997,2769.73999,2769.73999,188900
2001-03-14,2763.3501,2763.3501,2641.81006,2680.8999,2680.8999,182800
2001-03-15,2679.98999,2710.78003,2672.1001,2703.01001,2703.01001,145100
2001-03-16,2699.05005,2699.05005,2630.26001,2631.37012,2631.37012,176200
2001-03-19,2631.97998,2682.69995,2623.21997,2681.65991,2681.65991,146900
2001-03-20,2681.81006,2717.02002,2672.43994,2675.86011,2675.86011,134800
2001-03-21,2674.5,2697.75,2661.44995,2678.83008,2678.83008,121300
2001-03-22,2677.31006,2680.09009,2578.87012,2632.52002,2632.52002,149700
2001-03-23,2630.91992,2648.68994,2611.33008,2645.34009,2645.34009,138100
2001-03-26,2646.86011,2728.66992,2646.6499,2727.87012,2727.87012,112700
2001-03-27,2724.21997,2811.3999,2724.21997,2802.48999,2802.48999,133400
2001-03-28,2802.54004,2805.59009,2746.98999,2765.08008,2765.08008,115600
2001-03-29,2765.68994,2777.59009,2749.5,2753.42993,2753.42993,99900
2001-03-30,2751.30005,2782.32007,2744.37988,2771.36011,2771.36011,127100
2001-04-02,2768.91992,2791.87012,2739.22998,2745.02002,2745.02002,123900
2001-04-03,2745.02002,2745.02002,2671.08008,2680.57007,2680.57007,108800
2001-04-04,2680.71997,2701.83008,2667.07007,2701.83008,2701.83008,130200
2001-04-05,2700.31006,2760.53003,2700.31006,2751.33008,2751.33008,139600
2001-04-06,2750.11011,2750.5,2680.57007,2687.03003,2687.03003,113400
2001-04-09,2689.15991,2748.66992,2689.15991,2716.88989,2716.88989,119700
2001-04-10,2718.5,2798.12988,2718.37012,2791.6499,2791.6499,159400
2001-04-11,2790.37012,2794.71997,2748.77002,2756.80005,2756.80005,122100
2001-04-12,2756.70996,2766.59009,2725.15991,2766.59009,2766.59009,80800
2001-04-16,2766.38989,2774.62012,2726.63989,2737.04004,2737.04004,81500
2001-04-17,2735.23999,2758.07007,2724.0,2758.07007,2758.07007,97000
2001-04-18,2758.26001,2863.19995,2753.19995,2859.02002,2859.02002,190200
2001-04-19,2858.04004,2890.6499,2841.63989,2888.80005,2888.80005,174300
2001-04-20,2886.90991,2889.23999,2849.37988,2861.30005,2861.30005,140000
2001-04-23,2861.30005,2861.44995,2785.70996,2794.12988,2794.12988,182400
2001-04-24,2794.62012,2795.06006,2755.38989,2764.63989,2764.63989,128700
2001-04-25,2762.3501,2782.11011,2733.92993,2761.95996,2761.95996,129700
2001-04-26,2761.90991,2840.28003,2749.93994,2820.27002,2820.27002,157500
2001-04-27,2819.81006,2862.37012,2819.81006,2862.37012,2862.37012,105200
2001-04-30,2862.57007,2865.1499,2820.65991,2827.04004,2827.04004,108000
2001-05-01,2827.52002,2827.93994,2798.37012,2814.62988,2814.62988,107800
2001-05-02,2813.26001,2868.31006,2810.38989,2868.31006,2868.31006,117200
2001-05-03,2869.62988,2869.62988,2818.52002,2835.51001,2835.51001,91000
2001-05-04,2837.20996,2870.6499,2790.38989,2869.18994,2869.18994,88600
2001-05-07,2869.71997,2869.71997,2848.36011,2850.63989,2850.63989,90000
2001-05-08,2852.06006,2867.67993,2837.44995,2865.54004,2865.54004,115900
2001-05-09,2865.67993,2871.09009,2849.17993,2865.72998,2865.72998,106400
2001-05-10,2865.72998,2908.76001,2865.25,2899.76001,2899.76001,140300
2001-05-11,2898.76001,2911.56006,2875.03003,2879.56006,2879.56006,133200
2001-05-14,2878.83008,2883.98999,2863.83008,2874.59009,2874.59009,104300
2001-05-15,2874.59009,2880.23999,2865.48999,2880.23999,2880.23999,112300
2001-05-16,2881.11011,2925.93994,2864.12988,2925.5,2925.5,193300
2001-05-17,2925.04004,2960.93994,2915.95996,2957.58008,2957.58008,162900
2001-05-18,2957.58008,2981.77002,2949.6499,2978.94995,2978.94995,137300
2001-05-21,2979.0,3008.92993,2970.37988,3004.3501,3004.3501,105100
